report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,match
462,tests\features190\efficientTJP\ThreeA.java,0.00880102518121749,0.0,0.0,0,0,0
462,tests\bugs169\pr292584\ClassWithJoinPoint.java,0.008699290494142808,0.0,0.0,0,0,0
462,tests\options\injars\simple\Main.java,0.007713759699321631,0.0,0.05366912938173452,0,0,0
462,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\PointcutDesignator.java,0.006821111398549804,0.0,0.0,0,0,0
462,org.aspectj.matcher\src\test\java\org\aspectj\weaver\patterns\SimpleScopeTest.java,0.006565637364319811,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\testdata\partialHierarchy\sample\Derived.java,0.13054321876799377,0.0,0.2483188778937387,0,0,1
462,tests\new\binaryWarnings\src\aspects\MainExecStartLinesErrors.java,0.07480096228760565,0.0,0.0,0,0,0
462,tests\bugs154\pr166084\X.java,0.0675079292059383,0.0,0.0,0,0,0
462,tests\bugs163\pr171042\Executable.java,0.05995760279591442,0.0,0.0,0,0,0
462,tests\incremental\model\sourcefiles_updating\src\secondary\Gamma.java,0.047809539378061636,0.0,0.0,0,0,0
462,tests\bugs150\pr119570\ParameterizedDP.java,0.0476868621557931,0.0,0.0,0,0,0
462,docs\teaching\demos\spacewar\src\spacewar\GameSynchronization.java,0.044756895923052244,0.0,0.0,0,0,0
462,bridge\src\main\java\org\aspectj\bridge\AbortException.java,0.04451716025318675,0.0,0.0,0,0,0
462,tests\binding\UnfoundConstructor.java,0.040825590454930165,0.0,0.0,0,0,0
462,tests\bugs190\modules\fff\extra\AnotherAzpect.java,0.04067127028564614,0.0,0.0,0,0,0
462,tests\multiIncremental\PR129163_2\inc1\tjp\Demo.java,0.03925017160811586,0.0,0.0,0,0,0
462,ajde.core\src\test\java\org\aspectj\ajde\core\tests\BuildCancellingTest.java,0.038052902138393095,0.0,0.03406963546838322,0,0,0
462,tests\incremental\initialTests\aspectSourceAdded\Detour.20.java,0.03638316101050055,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\DeclareAtFieldDeclaration.java,0.03602697721910307,0.0,0.0,0,0,0
462,docs\examples\spacewar\EnergyPacket.java,0.033217235294333396,0.0,0.0,0,0,0
462,util\src\main\java\org\aspectj\util\LangUtil.java,0.028204910726546874,0.0,0.0,0,0,0
462,tests\new\packagevisibility\PackagesAndAdviceCf.java,0.028172422875315555,0.0,0.0,0,0,0
462,tests\bugs150\pr99089\TracingAspect.java,0.027819947827196906,0.0,0.0,0,0,0
462,tests\bugs150\pr105479\case2\ReturnTypeTest.java,0.02653466949169877,0.0,0.0,0,0,0
462,tests\new\InnerInterfaceAccess.java,0.025486181630719317,0.0,0.0,0,0,0
462,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\IfPointcut.java,0.025330666867984342,0.0,0.0,0,0,0
462,tests\base\test138\Driver.java,0.02350678671152136,0.0,0.0,0,0,0
462,tests\bugs153\PR148219\MyMessages.java,0.023218679371888002,0.0,0.0,0,0,0
462,tests\bugs164\pr194314\Main.java,0.0225649605208997,0.0,0.05366912938173452,0,0,0
462,tests\errors\TwoIntros.java,0.02249543816226474,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\testdata\binaryParents\TestC\X1.java,0.020943453215336565,0.0,0.0,0,0,0
462,runtime\src\main\java\org\aspectj\lang\annotation\DeclareMixin.java,0.020672322976223907,0.0,0.0,0,0,0
462,tests\bugs152\pr147701\TestBean.java,0.02034172921725937,0.0,0.0,0,0,0
462,tests\options\injars\simple\DecParents.java,0.019655189993647793,0.0,0.0,0,0,0
462,tests\incrementalju\inpathDirTests\classRemoved\src\World.java,0.01945628616301778,0.0,0.0,0,0,0
462,tests\new\pr456\AroundVarBug.java,0.019234556026133897,0.0,0.0,0,0,0
462,tests\new\StaticCalls.java,0.01879918502188514,0.0,0.0,0,0,0
462,tests\bugs\IncompatibleClassChangeErrorBug.java,0.01866032113734746,0.0,0.0,0,0,0
462,tests\apt\test1\Some.java,0.01809445839369516,0.0,0.0,0,0,0
462,ajdoc\testdata\spacewar\spacewar\SpaceObject.java,0.018086124389918135,0.0,0.0,0,0,0
462,ajde\src\test\java\org\aspectj\ajde\ui\StructureSearchManagerTest.java,0.01803926876751762,0.0,0.0,0,0,0
462,tests\src\test\java\org\aspectj\systemtest\model\ModelTestCase.java,0.017994352332763246,0.0,0.0,0,0,0
462,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\visitor\java\BinaryTreeNode.java,0.017884972796825924,0.0,0.0,0,0,0
462,tests\bugs1612\pr347684\BindingInts2.java,0.017553921400723493,0.0,0.0,0,0,0
462,tests\features164\declareMixin\CaseH.java,0.01748116734493457,0.0,0.0,0,0,0
462,tests\new\introTypeMissing\TargetClass.java,0.0173912888638068,0.0,0.0,0,0,0
462,tests\src\test\java\org\aspectj\systemtest\ajc150\ataspectj\AtAjMisuseTests.java,0.01717648624407192,0.0,0.0,0,0,0
462,tests\bugs\DeclareSoftDynamicPCDs.java,0.016760897257293097,0.0,0.0,0,0,0
462,tests\new\PR573_2.java,0.015282377949263027,0.0,0.0,0,0,0
462,runtime\src\main\java\org\aspectj\internal\lang\reflect\AjTypeImpl.java,0.014376828027962257,0.0,0.0,0,0,0
462,tests\src\test\java\org\aspectj\systemtest\ajc150\AnnotationPointcutsTests.java,0.01433804986559445,0.0,0.0,0,0,0
462,tests\ajde\examples\figures-cacm\figures\PointBoundsChecking.java,0.014123277712358549,0.0,0.0,0,0,0
462,tests\bugs\perCflowAndJar\PerCFlowCompileFromJar.java,0.014017523451570339,0.0,0.0,0,0,0
462,tests\java5\generics\pointcuts\ConcreteImplementingClass.java,0.013891987649577768,0.0,0.0,0,0,0
462,tests\bugs154\pr175806\A.java,0.013713968278901409,0.0,0.0,0,0,0
462,tests\features197\java15\Person.java,0.013713968278901407,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\testdata\partialHierarchy\sample\Iface.java,0.07352009647472955,0.0,0.0,0,0,1
462,tests\tracing\DefaultTracingTest.java,0.1377710438752576,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\testdata\src1\trace\MegaTrace.java,0.06200036749105209,0.0,0.0,0,0,0
462,tests\multiIncremental\SpaceWar\base\src\coordination\MethodState.java,0.06052439545977987,0.0,0.0,0,0,0
462,ajde.core\testdata\declare-warning\apackage\InitCatcher.java,0.05914105750961652,0.0,0.0,0,0,0
462,testing\src\test\java\org\aspectj\testing\util\TestDiffs.java,0.042958203917833164,0.0,0.0,0,0,0
462,tests\bugs\accessMethods\p1\Base.java,0.039572678546496674,0.0,0.1077934598405578,0,0,0
462,tests\bugs1810\501656\ApplicationExceptionHandler.java,0.038478220015082144,0.0,0.0,0,0,0
462,tests\bugs165\pr277508\Basic2.java,0.03660932831457053,0.0,0.0,0,0,0
462,tests\bugs170\language\PerTarget.java,0.03624498766932655,0.0,0.0,0,0,0
462,tests\multiIncremental\SpaceWar\base\src\spacewar\Pilot.java,0.0329941360137591,0.0,0.0,0,0,0
462,loadtime\src\test\java\org\aspectj\weaver\loadtime\WeavingURLClassLoaderTest.java,0.03226001853199044,0.0,0.0,0,0,0
462,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\iterator\java\ReverseIterator.java,0.027561743187777994,0.0,0.0,0,0,0
462,tests\bugs169\pr122460\one\A.java,0.027030387919911237,0.0,0.0,0,0,0
462,tests\design\sourceLines\TestSourceLines.java,0.026378020677513728,0.0,0.0,0,0,0
462,tests\bugs\WithincodeNPE01.java,0.025937089792130233,0.0,0.0,0,0,0
462,weaver\src\main\java\org\aspectj\weaver\bcel\BcelShadow.java,0.025521636142177333,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\testdata\src1\PerObject.java,0.025095916604816377,0.0,0.0,0,0,0
462,tests\multiIncremental\SpaceWar\base\src\spacewar\SWFrame.java,0.02322331922666375,0.0,0.0,0,0,0
462,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\patternLibrary\FlyweightProtocol.java,0.0228631709989277,0.0,0.0,0,0,0
462,tests\src\test\java\org\aspectj\systemtest\AllTests15.java,0.02240379478292951,0.0,0.0,0,0,0
462,bcel-builder\src\main\java\org\aspectj\apache\bcel\generic\MULTIANEWARRAY.java,0.02194079269863679,0.0,0.0,0,0,0
462,tests\errors\TopLevelAround.java,0.02089212862474136,0.0,0.0,0,0,0
462,tests\bugs153\pr121805\Complex.java,0.02067298203194915,0.0,0.0,0,0,0
462,tests\ltw\callMunging\Main.java,0.01872579616724068,0.0,0.05366912938173452,0,0,0
462,tests\incrementalju\initialTests\aspectSourceAdded\src\Main.java,0.01850935243674156,0.0,0.05366912938173452,0,0,0
462,tests\new\PR600\Main.java,0.017907842791768887,0.0,0.05366912938173452,0,0,0
462,tests\design\calls\Simple.java,0.01749943334326199,0.0,0.0,0,0,0
462,tests\design\intro\Interfaces.java,0.017265465421324042,0.0,0.0,0,0,0
462,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\state\java\QueueState.java,0.017240792546819303,0.0,0.0,0,0,0
462,tests\features171\pr386341\A.java,0.01696990621269509,0.0,0.0,0,0,0
462,tests\java5\ataspectj\annotationGen\AfterReturningWithBadPCut.java,0.01691581160796524,0.0,0.0,0,0,0
462,tests\java5\decps\Basic2.java,0.016279167866839975,0.0,0.0,0,0,0
462,tests\errors\AmbiguousFormal.java,0.01622542870938076,0.0,0.0,0,0,0
462,runtime\src\main\java\org\aspectj\lang\reflect\Advice.java,0.015127222709591739,0.0,0.0,0,0,0
462,tests\features1611\declareMinus\OnOffITD.java,0.014944152206220956,0.0,0.0,0,0,0
462,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\templateMethod\aspectj\FancyGenerator.java,0.01455017225747041,0.0,0.0,0,0,0
462,docs\teaching\exercises\support\Log.java,0.013323540009965022,0.0,0.1628477549428757,0,0,0
462,tests\bugs153\pr145442\hello\HelloWorld.java,0.01270563454564741,0.0,0.0,0,0,0
462,tests\bugs1810\490315\SomeService.java,0.012385113871460143,0.0,0.0,0,0,0
462,tests\multiIncremental\pr284771\base\src\test\ParentInt.java,0.012385113871460143,0.0,0.0,0,0,0
462,tests\bugs1612\pr343051\Azpect.java,0.012373066434304098,0.0,0.0,0,0,0
462,tests\bugs1612\xmldefs\C.java,0.012373066434304098,0.0,0.0,0,0,0
462,runtime\src\main\java\org\aspectj\lang\reflect\AjType.java,0.011666306209322281,0.0,0.0,0,0,0
462,tests\src\test\java\org\aspectj\systemtest\ajc166\AllTestsAspectJ166.java,0.011535935580642292,0.0,0.0,0,0,0
462,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\WildTypePattern.java,0.011360582803316772,0.0,0.0,0,0,0
462,tests\bugs160\pr223605\GenericConfigurableBugTest.java,0.010091104511764749,0.0,0.0,0,0,0
462,runtime\src\main\java\org\aspectj\lang\reflect\DeclareParents.java,0.009754339698339937,0.0,0.0,0,0,0
462,tests\new\privilegedAspects\fowl\D.java,0.009496772905978175,0.0,0.0,0,0,0
462,org.aspectj.matcher\src\main\java\org\aspectj\weaver\ast\CallExpr.java,0.00931377345946786,0.0,0.0,0,0,0
462,tests\bugs163\pr219419\Code5.java,0.009257723359434256,0.0,0.0,0,0,0
463,tests\bugs\pr71723\foo\Foo.java,0.1334158294010691,0.0,0.47747610232799087,0,0,1
463,tests\multiIncremental\interprojectdeps2\base\src\pkg\C.java,0.13012747759418616,0.0,0.47747610232799087,0,0,0
463,tests\new\PR318.java,0.1171681081223251,0.0,0.0,0,0,0
463,tests\pureJava\ReturnThis.java,0.10597120007195372,0.0,0.0,0,0,0
463,tests\bugs\pointcutdoctor-bug193065\Foo.java,0.0972482415000325,0.0,0.47747610232799087,0,0,0
463,tests\base\test105\Driver.java,0.08340583276535499,0.0,0.0,0,0,0
463,runtime\src\main\java\org\aspectj\lang\Signature.java,0.07776511959226118,0.0,0.0,0,0,0
463,tests\bugs189\352389\A.java,0.07680630335237844,0.0,0.0,0,0,0
463,tests\bugs151\pr132926\AffectedType.java,0.0704124071136921,0.0,0.0,0,0,0
463,tests\incremental\initialTests\classUnchanged\main\Main.java,0.0683285654736592,0.0,0.03086211933614443,0,0,0
463,org.aspectj.ajdt.core\testdata\binaryParents\TestB\Aspect2.java,0.0673783974558297,0.0,0.0,0,0,0
463,tests\new\MethodIntroductions.java,0.05595031708381781,0.0,0.0,0,0,0
463,tests\bugs161\pr231478\AbstractComponent.java,0.05230756491452193,0.0,0.0,0,0,0
463,tests\features152\synchronization\transformed\Six.java,0.051391834645819666,0.0,0.0,0,0,0
463,tests\new\NoLang.java,0.05132160781134135,0.0,0.017891964064773277,0,0,0
463,org.aspectj.ajdt.core\testdata\bug-40257\d1\A.java,0.050771464702513154,0.0,0.0,0,0,0
463,tests\multiIncremental\inpathHandles2\A.java,0.050771464702513154,0.0,0.0,0,0,0
463,ajde\testdata\LstBuildConfigManagerTest\moduleB\moduleC\moduleD\D.java,0.050771464702513154,0.0,0.0,0,0,0
463,tests\bugs150\pr110788\Case1.java,0.0506422103490726,0.0,0.0,0,0,0
463,org.aspectj.matcher\src\main\java\org\aspectj\weaver\ast\Call.java,0.04879762386467635,0.0,0.06181042928415325,0,0,0
463,tests\multiIncremental\261380\base\src\test\C.java,0.048640608679038834,0.0,0.0,0,0,0
463,tests\new\Privileged.java,0.04600672525773483,0.0,0.06181042928415325,0,0,0
463,tests\bugs169\pr292584\ConcreteAspect.java,0.04317641594882022,0.0,0.0,0,0,0
463,tests\java5\annotations\args\AtArgsAspect.java,0.04110919543832898,0.0,0.0,0,0,0
463,tests\java5\ataspectj\coverage\Test036.java,0.03846298977032575,0.0,0.0,0,0,0
463,docs\examples\tracing\lib\TraceMyClasses.java,0.038386025299639324,0.0,0.0,0,0,0
463,ajde\testdata\examples\figures-coverage\figures\composites\Square.java,0.03775791706973494,0.0,0.0,0,0,0
463,tests\bugs160\various\HasMethodSemantics.java,0.03697795806347201,0.0,0.0,0,0,0
463,org.aspectj.matcher\src\main\java\org\aspectj\weaver\ResolvedTypeMunger.java,0.03685717401642877,0.0,0.0,0,0,0
463,tests\bugs\interfaceLibrary\ClassClientCE.java,0.03590756867506529,0.0,0.0,0,0,0
463,tests\bugs183\333066\Code.java,0.035253023595394055,0.0,0.0,0,0,0
463,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\HasMemberTypePattern.java,0.034881921432667884,0.0,0.0,0,0,0
463,docs\teaching\exercises\answers\Answer1b.java,0.032416666167826874,0.0,0.0,0,0,0
463,tests\bugs154\pr209019\case2\AbstractDurationMethod.java,0.030537664048113092,0.0,0.0,0,0,0
463,tests\bugs152\pr135068\t\Ajava2.java,0.030069753403523365,0.0,0.0,0,0,0
463,tests\multiIncremental\prInner\base\src\a\b\c\Vote.java,0.02990948435317937,0.0,0.0,0,0,0
463,tests\bugs162\pr246264\A.java,0.028339514329246265,0.0,0.0,0,0,0
463,tests\bugs150\pr113947\case1\Item.java,0.02777985784127884,0.0,0.0,0,0,0
463,tests\bugs169\pr308773\Top.java,0.02777985784127884,0.0,0.0,0,0,0
463,ajde.core\src\test\java\org\aspectj\ajde\core\tests\ShowWeaveMessagesTest.java,0.027639911777560658,0.0,0.0,0,0,0
463,tests\bugs170\pr376351\RAj.java,0.02733050920075148,0.0,0.0,0,0,0
463,tests\bugs182\440983\Code.java,0.025305366746788783,0.0,0.0,0,0,0
463,tests\ltw\HelloWorldWithException.java,0.02460386941424108,0.0,0.0,0,0,0
463,tests\new\IntroducedMethodsOnEachInterface.java,0.022842325513584272,0.0,0.0,0,0,0
463,tests\bugs1810\493554\Cmd.java,0.02272419738339182,0.0,0.0,0,0,0
463,tests\bugs\CflowBinding.java,0.022537833645694436,0.0,0.0,0,0,0
463,docs\teaching\exercises\answers\Answer3c.java,0.02247758524653104,0.0,0.0,0,0,0
463,tests\multiIncremental\pr307120_4\base\src\Advisor.java,0.021986120223564446,0.0,0.0,0,0,0
463,tests\pureJava\AssertsCF2.java,0.02166148809475561,0.0,0.0,0,0,0
463,org.aspectj.ajdt.core\testdata\src1\Hello.java,0.019888068634473205,0.0,0.0,0,0,0
463,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\state\aspectj\Main.java,0.01979313342821515,0.0,0.03086211933614443,0,0,0
464,org.aspectj.ajdt.core\testdata\javadoc\World.java,0.19685005188446114,0.0,0.0,0,0,1
464,tests\bugs151\pr126560\pkg1\A.java,0.07879675106315684,0.0,0.0,0,0,0
464,tests\multiIncremental\pr307120\base\src\Test.java,0.07703438222753188,0.0,0.0,0,0,0
464,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\AndSignaturePattern.java,0.07475034499737547,0.0,0.0,0,0,0
464,tests\bugs1612\pr239649\Two.java,0.07302057687012994,0.0,0.06591819867077409,0,0,0
464,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\Pointcut.java,0.06564795426438479,0.0,0.01838739012051915,0,0,0
464,tests\new\subaspects\PrivatePointcutCE.java,0.05989934123257873,0.0,0.0,0,0,0
464,tests\bugs150\pr113861\TestAspect.java,0.05979728763565373,0.0,0.0,0,0,0
464,org.aspectj.ajdt.core\src\test\java\org\aspectj\tools\ajc\Ajc.java,0.05305377727852467,0.0,0.0,0,0,0
464,runtime\src\main\java\org\aspectj\lang\reflect\InterTypeDeclaration.java,0.05304053352103447,0.0,0.0,0,0,0
464,tests\bugs150\pr114343\case3\TestAspect.java,0.051172988824664534,0.0,0.0,0,0,0
464,tests\bugs154\pr174449\Foo.java,0.047473252789968286,0.0,0.0,0,0,0
464,tests\new\Cricket.java,0.04733390695956535,0.0,0.0,0,0,0
464,tests\pureJava\SwitchBounds.java,0.04559235466972301,0.0,0.0,0,0,0
464,tests\errors\TwoPublics.java,0.04352384260462714,0.0,0.0,0,0,0
464,tests\java5\ataspectj\coverage\Test015.java,0.042763815972989505,0.0,0.0,0,0,0
464,tests\bugs165\pr277508\Basic2.java,0.04168680357803846,0.0,0.0,0,0,0
464,ajdoc\testdata\coverage\InDefaultPackage.java,0.04152362204773833,0.0,0.0,0,0,0
464,org.aspectj.matcher\src\main\java\org\aspectj\weaver\AjcMemberMaker.java,0.0400348708031411,0.0,0.0,0,0,0
464,tests\new\InterfaceMethods.java,0.038991700739166545,0.0,0.0,0,0,0
464,ajdoc\src\test\java\org\aspectj\tools\ajdoc\FullyQualifiedArgumentTest.java,0.03723096313927046,0.0,0.0,0,0,0
464,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\ExactAnnotationFieldTypePattern.java,0.03721459504018685,0.0,0.0,0,0,0
464,tests\bugs172\pr398588\AspectD.java,0.03701081182567524,0.0,0.0,0,0,0
464,tests\features169\transparent\Two.java,0.03546416729918429,0.0,0.06591819867077409,0,0,0
464,loadtime\src\main\java\org\aspectj\weaver\loadtime\Aj.java,0.03510632505632836,0.0,0.0,0,0,0
464,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\observer\java\Point.java,0.03308860857644271,0.0,0.0,0,0,0
464,org.aspectj.matcher\src\main\java\org\aspectj\weaver\AnnotationValue.java,0.03279344300313587,0.0,0.0,0,0,0
464,tests\java5\ataspectj\coverage\Test020.java,0.030618880344213985,0.0,0.0,0,0,0
464,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\WildAnnotationTypePattern.java,0.029774286076524818,0.0,0.0,0,0,0
464,tests\bugs165\pr277508\Basic.java,0.028354736482903792,0.0,0.0,0,0,0
464,tests\ltw\callMunging\X.java,0.027830883567815098,0.0,0.0,0,0,0
464,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\AjCompilerAdapter.java,0.02738177053471588,0.0,0.0,0,0,0
464,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\facade\aspectj\StringTransformer.java,0.0270073209699524,0.0,0.0,0,0,0
464,org.aspectj.ajdt.core\testdata\binaryParents\TestD\SimpleAspect2.java,0.02669502520565008,0.0,0.0,0,0,0
464,tests\features169\transparent\OneDefaultAnnotated.java,0.025687774988549617,0.0,0.0,0,0,0
464,tests\src\test\java\org\aspectj\systemtest\base\BaseTests.java,0.024037984344662894,0.0,0.0,0,0,0
464,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\command\aspectj\Main.java,0.02392686534019848,0.0,0.0,0,0,0
464,weaver\src\test\java\org\aspectj\weaver\tools\cache\AsynchronousFileCacheBackingTestSupport.java,0.02387554382820807,0.0,0.0,0,0,0
464,runtime\src\main\java\org\aspectj\lang\reflect\AdviceSignature.java,0.023783043770093347,0.0,0.0,0,0,0
464,tests\ajde\examples\figures-cacm\figures\Point.java,0.022563023475805015,0.0,0.0,0,0,0
464,tests\java5\generics\bugs\lists\case1\Bean.java,0.021944952337718576,0.0,0.0,0,0,0
464,tests\bugs151\atDecp\case4\TheAspect.java,0.020847343559750053,0.0,0.0,0,0,0
464,tests\bugs171\pr387444\Code.java,0.019471623515585002,0.0,0.0,0,0,0
464,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\annotation\RuntimeTypeAnnos.java,0.01924374644596685,0.0,0.0,0,0,0
464,tests\features152\synchronization\transformed\Twelve.java,0.019133240551960022,0.0,0.0,0,0,0
464,tests\new\IntroducedModifiers.java,0.016789131200613934,0.0,0.0,0,0,0
464,tests\java5\autoboxing\AutoboxingS.java,0.01617106407666797,0.0,0.0,0,0,0
464,ajde\testdata\examples\spacewar\spacewar\EnergyPacket.java,0.01574942091626567,0.0,0.0,0,0,0
464,tests\bugs160\various\HasMethodSemantics.java,0.015414945599455254,0.0,0.0,0,0,0
464,tests\new\introTypeMissing\InnerInFieldInit.java,0.015346406427427304,0.0,0.0,0,0,0
464,tests\bugs150\pr118781\MyClass.java,0.015019688054654015,0.0,0.0,0,0,0
465,tests\bugs\pr62642.java,0.05184011613298252,0.0,0.0,0,0,1
465,tests\new\AspectOf.java,0.12367580376062558,0.0,0.07842811642307665,0,0,0
465,tests\new\UnrecognizedAspectCE.java,0.09567776448644687,0.0,0.0,0,0,0
465,ajde\testdata\examples\figures-coverage\figures\Debug.java,0.09567776448644687,0.0,0.0,0,0,0
465,tests\features190\efficientTJP\One.java,0.08895148010569458,0.0,0.009774694807552945,0,0,0
465,tests\new\CflowCycles.java,0.0746974328306228,0.0,0.0,0,0,0
465,tests\src\test\java\org\aspectj\systemtest\ajc150\MigrationTests.java,0.07225982887164452,0.0,0.0,0,0,0
465,tests\features153\ptw\CaseOne.java,0.06875587431369233,0.0,0.0,0,0,0
465,tests\java5\ataspectj\coverage\Test019.java,0.057919802850557915,0.0,0.0,0,0,0
465,runtime\src\main\java\org\aspectj\lang\reflect\Advice.java,0.054400036882853046,0.0,0.0,0,0,0
465,testing\src\test\java\org\aspectj\testing\harness\bridge\FlatSuiteReader.java,0.05430912526858766,0.0,0.0,0,0,0
465,tests\new\NegativeSourceLocation.java,0.053402927688119405,0.0,0.0,0,0,0
465,tests\bugs163\pr254207\Abstract.java,0.050660402623821925,0.0,0.0,0,0,0
465,tests\bugs\GetCauseOnSoftException.java,0.049350849140526835,0.0,0.0,0,0,0
465,org.aspectj.matcher\src\main\java\org\aspectj\weaver\NameMangler.java,0.049264076305565424,0.0,0.0,0,0,0
465,tests\new\finalfield\Introducer.java,0.04874889659795606,0.0,0.0,0,0,0
465,tests\new\SourceLocationCall.java,0.048534650793433276,0.0,0.0,0,0,0
465,ajde\testdata\figures-coverage\figures\Figure.java,0.0481917302563134,0.0,0.0,0,0,0
465,tests\new\MultiDispatchCp.java,0.046575529572770585,0.0,0.0,0,0,0
465,org.aspectj.matcher\src\main\java\org\aspectj\weaver\tools\ShadowMatch.java,0.04468686991316157,0.0,0.0,0,0,0
465,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\singleton\aspectj\SingletonInstance.java,0.04395171621632012,0.0,0.0,0,0,0
465,tests\new\MemberInitializationsAfterExplicitConstructorCalls.java,0.03944481050272582,0.0,0.0,0,0,0
465,docs\teaching\demos\figures\src\figures\gui\LogAdapter.java,0.03863223206489101,0.0,0.0,0,0,0
