report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,match
868,java\org\apache\jasper\compiler\Generator.java,0.05162031615755957,0.16810675134118244,0.0,0.5,5,1
869,java\org\apache\catalina\servlets\WebdavServlet.java,0.002225067131316548,0.1783584986133385,0.15064018498706508,0.06666666666666667,2,1
870,java\org\apache\jasper\compiler\Validator.java,0.04028193598711355,0.19610111104522884,0.0,0.1111111111111111,4,1
871,java\org\apache\jasper\compiler\ImplicitTagLibraryInfo.java,0.18284870557222874,0.027020831212160538,0.0,0.037037037037037035,1,1
871,java\org\apache\jasper\compiler\JspUtil.java,0.05087501405272244,0.0914774922845864,0.0,0.16666666666666666,4,1
871,java\org\apache\jasper\compiler\ParserController.java,0.13956042962902776,0.23319005436940643,0.0,0.25,1,1
871,java\org\apache\jasper\compiler\TagFileProcessor.java,0.15884416071026808,0.0,0.1216033147861901,0,0,1
871,java\org\apache\jasper\compiler\TagLibraryInfoImpl.java,0.04277289430813015,0.0,0.0,0,0,1
872,java\org\apache\jasper\servlet\JasperLoader.java,0.005432933460559006,0.0,0.0,0,0,1
874,java\org\apache\catalina\core\StandardContext.java,0.049472617927751636,0.12250138087095937,0.0,0.5,10,1
874,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.03046410226035775,0.22895584994303508,0.0,0.08333333333333333,7,1
875,java\org\apache\jasper\compiler\Generator.java,0.020647563373751728,0.022476796010138148,0.0,0.1111111111111111,9,1
876,java\org\apache\catalina\ha\deploy\FarmWarDeployer.java,0.03838129139182304,0.08176804146599939,0.1700526653733452,0.25,1,1
877,java\org\apache\jasper\compiler\Generator.java,0.0008433184119749419,0.028239214496823605,0.0,1.0,10,1
878,java\org\apache\tomcat\util\http\ServerCookie.java,0.035949069963759975,0.0,0.0,0,0,1
882,java\org\apache\jasper\compiler\Compiler.java,0.03895974504093425,0.028942202114660743,0.025399490403795806,0.2,2,1
884,java\org\apache\catalina\ssi\SSIServletExternalResolver.java,0.24756410201524942,0.04675377953708187,0.0,0.07142857142857142,1,1
885,java\org\apache\catalina\core\ApplicationFilterChain.java,0.10331293852342097,0.07002826190564646,0.055986751984572834,0.023809523809523808,1,1
886,java\org\apache\jasper\compiler\ParserController.java,0.21898943034120827,0.0,0.0,0,0,1
887,java\org\apache\catalina\core\StandardHostValve.java,0.24908091558996695,0.0,0.0,0,0,1
888,java\org\apache\catalina\connector\CoyoteWriter.java,0.009939247577541444,0.0,0.0,0,0,1
889,java\org\apache\catalina\authenticator\FormAuthenticator.java,0.11719865071843917,0.1796508452933896,0.07606071614174356,0.05555555555555555,1,1
890,java\org\apache\tomcat\util\http\fileupload\DeferredFileOutputStream.java,0.19170267302587674,0.0,0.0,0,0,1
891,java\org\apache\catalina\session\StandardSession.java,0.09499074228600499,0.12195972708631983,0.0,0.037037037037037035,2,1
892,java\org\apache\catalina\core\DefaultInstanceManager.java,0.055327421120263606,0.0,0.0,0,0,1
894,java\org\apache\catalina\connector\CoyoteAdapter.java,0.17277971436314415,0.01199166446774273,0.0,0.08333333333333333,1,1
895,java\org\apache\catalina\Globals.java,0.0054926252827779765,0.0,0.0,0,0,1
895,java\org\apache\catalina\authenticator\Constants.java,0.0052042311881122585,0.04449800275346342,0.0,0.038461538461538464,1,1
895,java\org\apache\jasper\Constants.java,0.0,0.0,0.0,0,0,1
896,java\org\apache\catalina\core\StandardContext.java,0.016511427424230715,0.06900376193899077,0.0,0.25,8,1
897,java\org\apache\catalina\ha\deploy\FarmWarDeployer.java,0.03279995779688384,0.0,0.23076792961123066,0,0,1
897,java\org\apache\catalina\ha\deploy\FileMessageFactory.java,0.008144513137456741,0.0,0.0,0,0,1
899,java\org\apache\catalina\servlets\DefaultServlet.java,0.17804855264260774,0.14131830187315622,0.08906038380372622,0.16666666666666666,5,1
900,java\org\apache\catalina\core\ApplicationDispatcher.java,0.12395856028128154,0.21974181671656626,0.03916931766868185,0.02564102564102564,2,1
901,java\org\apache\catalina\valves\AccessLogValve.java,0.09619688919641696,0.07734781234369076,0.23076792961123066,0.058823529411764705,1,1
902,java\org\apache\catalina\tribes\transport\nio\ParallelNioSender.java,0.020335410320681212,0.0,0.0,0,0,1
905,java\org\apache\jasper\runtime\JspContextWrapper.java,0.1232217158089083,0.0,0.044095338532217886,0,0,1
906,java\org\apache\el\parser\ELParser.java,0.0023582797290761983,0.0,0.0,0,0,1
907,java\org\apache\jasper\compiler\Compiler.java,0.14737195392213143,0.08716008128354444,0.12353252836012948,0.06666666666666667,3,1
907,java\org\apache\jasper\compiler\JspUtil.java,0.06358927962389184,0.052503431106991245,0.013442380444124637,0.1,3,1
907,java\org\apache\jasper\compiler\Node.java,0.05519884524456789,0.15973764704941892,0.024253172413905445,0.09090909090909091,2,1
907,java\org\apache\jasper\compiler\TagPluginManager.java,0.031871298310276554,0.0,0.0,0,0,1
909,java\org\apache\catalina\core\AprLifecycleListener.java,0.02206594934106907,0.0,0.3032160644503863,0,0,1
911,java\org\apache\juli\ClassLoaderLogManager.java,0.0,0.015220706733218826,0.0,0.058823529411764705,2,1
912,java\org\apache\catalina\core\StandardWrapper.java,0.01674207995595072,0.011906988227503263,0.0,0.1,2,1
913,java\org\apache\catalina\realm\JAASCallbackHandler.java,0.09487875840324164,0.0,0.0,0,0,1
913,java\org\apache\catalina\realm\JAASMemoryLoginModule.java,0.0966081420993974,0.0,0.0,0,0,1
913,java\org\apache\catalina\realm\JAASRealm.java,0.17086721031481117,0.17426013890539233,0.13841249666509553,0.16666666666666666,2,1
914,java\org\apache\catalina\realm\JAASCallbackHandler.java,0.018147538537561556,0.10618958995358266,0.0,0.05,1,1
914,java\org\apache\catalina\realm\JAASMemoryLoginModule.java,0.007499132440123042,0.10618958995358266,0.0,0.05,1,1
914,java\org\apache\catalina\realm\JAASRealm.java,0.01045171655671971,0.10113226040395472,0.19431434016858146,0.1111111111111111,4,1
917,java\org\apache\catalina\core\StandardContext.java,0.033181878194340236,0.10551729967492773,0.0,0.14285714285714285,7,1
918,java\org\apache\catalina\connector\CoyoteReader.java,0.08557209206507206,0.0,0.2097553962782169,0,0,1
919,java\org\apache\catalina\servlets\CGIServlet.java,0.0029210084668686177,0.027399541525051967,0.0,0.125,4,1
920,java\org\apache\catalina\startup\HostConfig.java,0.0973225795458546,0.05506502015629021,0.0,0.038461538461538464,2,1
921,java\org\apache\catalina\ha\session\DeltaManager.java,0.1467885259375333,0.0,0.08675881803874655,0,0,1
922,java\org\apache\coyote\ajp\AjpMessage.java,0.008852970462868901,0.0,0.0,0,0,1
923,java\org\apache\catalina\tribes\membership\McastServiceImpl.java,0.06710787363495545,0.0,0.025798496598466565,0,0,1
926,java\org\apache\jasper\compiler\Validator.java,0.2032428729161323,0.08456732920016846,0.0,0.14285714285714285,3,1
927,java\org\apache\catalina\core\StandardContext.java,0.020855650795174152,0.030541183757156906,0.0,0.2,3,1
928,java\org\apache\jasper\compiler\JspDocumentParser.java,0.05993058268934932,0.0,0.0,0,0,1
929,java\org\apache\catalina\core\StandardContext.java,0.018184285904767495,0.03030948623757752,0.0,0.5,4,1
930,java\org\apache\coyote\http11\Http11Processor.java,0.04995363058662229,0.014175029108516682,0.0,0.14285714285714285,1,1
931,java\org\apache\catalina\startup\ClassLoaderFactory.java,0.022042324676028357,0.0,0.0,0,0,1
931,java\org\apache\jasper\JspCompilationContext.java,0.03452621533257631,0.00480443194431741,0.059821347317320396,0.05263157894736842,1,1
932,java\org\apache\catalina\startup\HostConfig.java,0.12341791104053412,0.06627155428096357,0.0,0.3333333333333333,3,1
933,java\org\apache\catalina\manager\ManagerServlet.java,0.039799076899161255,0.06415025832713048,0.0,0.1111111111111111,2,1
934,java\org\apache\jasper\compiler\Generator.java,0.0706656026443784,0.14668363294741732,0.0,0.06666666666666667,8,1
936,java\org\apache\jasper\compiler\AntCompiler.java,0.06992320620308488,0.0,0.03785533776464152,0,0,1
937,java\org\apache\catalina\startup\ContextConfig.java,0.06824272912991555,0.0,0.0,0,0,1
939,java\org\apache\catalina\core\ApplicationContext.java,0.04204053080653417,0.06058914614609973,0.07263691095178962,0.14285714285714285,2,1
940,java\org\apache\catalina\ssi\SSIProcessor.java,0.2802790366925182,0.07761280730391014,0.0,0.045454545454545456,1,1
941,java\org\apache\catalina\ssi\SSIEcho.java,0.020233800051734873,0.0,0.0,0,0,1
941,java\org\apache\catalina\ssi\SSIMediator.java,0.07013309711510783,0.0,0.0,0,0,1
942,java\org\apache\jasper\runtime\PageContextImpl.java,0.012625032881607805,0.010929493896676707,0.0,0.037037037037037035,1,1
943,java\org\apache\el\lang\FunctionMapperImpl.java,0.34436296799699023,0.0,0.02467268679020366,0,0,1
944,java\org\apache\catalina\core\StandardThreadExecutor.java,0.0605589017592099,0.1537908211444853,0.0,0.16666666666666666,1,1
945,java\org\apache\catalina\realm\RealmBase.java,0.09366420247987553,0.010154938462583295,0.035176367753790044,0.045454545454545456,1,1
946,java\org\apache\catalina\connector\InputBuffer.java,0.02141154343826572,0.0,0.0,0,0,1
950,java\org\apache\catalina\servlets\DefaultServlet.java,0.09214345158859198,0.1397422443175291,0.02070468624557064,0.1,4,1
951,java\org\apache\tomcat\util\net\NioEndpoint.java,0.009843981446683263,0.020199730251169636,0.0,0.5,1,1
952,java\org\apache\catalina\loader\WebappClassLoader.java,0.0,0.011691614649156695,0.0,0.06666666666666667,2,1
953,java\org\apache\catalina\core\StandardContext.java,0.07325062774899564,0.07427003313642097,0.008449452574006918,0.2,6,1
955,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.07367532984834013,0.007942591697189758,0.14997829789540718,0.2,3,1
956,java\org\apache\coyote\http11\filters\ChunkedInputFilter.java,0.13677457258198766,0.0,0.0,0,0,1
957,java\org\apache\jasper\compiler\Parser.java,0.08531761680550727,0.0,0.0,0,0,1
958,java\org\apache\jasper\compiler\Node.java,0.0059639838962766405,0.051171029771728015,0.0,0.16666666666666666,1,1
959,java\org\apache\tomcat\util\modeler\ManagedBean.java,0.11972978855187055,0.0,0.0,0,0,1
960,java\org\apache\el\parser\AstValue.java,0.0628982862327172,0.0,0.0,0,0,1
962,java\org\apache\catalina\connector\CoyoteAdapter.java,0.009479622246707578,0.0,0.0,0,0,1
963,java\org\apache\el\lang\EvaluationContext.java,0.04792166516645864,0.0,0.16109909688248117,0,0,1
964,java\org\apache\el\lang\ELArithmetic.java,0.01618379473787379,0.0,0.0,0,0,1
965,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.11266889984727849,0.06706548026083704,0.0,0.3333333333333333,6,1
966,java\org\apache\catalina\realm\JAASRealm.java,0.08403722266750442,0.09452670122921605,0.14143056792554484,0.08333333333333333,3,1
967,java\org\apache\catalina\connector\Response.java,0.16977210018687783,0.0,0.06376529390570844,0,0,1
968,java\org\apache\catalina\core\ApplicationContext.java,0.02743434601819831,0.010025812983427453,0.0,0.1111111111111111,1,1
969,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.06745110101340851,0.20217390722287518,0.0,1.0,5,1
970,java\org\apache\coyote\http11\Http11NioProtocol.java,0.017467134963779975,0.016797499431194865,0.0,0.5,1,1
971,java\org\apache\jasper\compiler\ErrorDispatcher.java,0.1955757091124087,0.05110417619271204,0.0,0.1111111111111111,1,1
972,java\org\apache\catalina\servlets\WebdavServlet.java,0.002097816195637339,0.0,0.10163066979112656,0,0,1
973,java\org\apache\catalina\core\StandardWrapper.java,0.10958159047572975,0.06802742164501949,0.0,0.05555555555555555,1,1
974,java\org\apache\catalina\servlets\WebdavServlet.java,0.12092526982254294,0.13627634143908643,0.07030492086459504,0.5,1,1
976,java\org\apache\catalina\core\StandardContext.java,0.2526599597287709,0.010250798919172986,0.0,0.5,5,1
977,java\org\apache\catalina\tribes\tipis\AbstractReplicatedMap.java,0.0,0.0038592753035404472,0.0,0.1,1,1
978,java\org\apache\coyote\http11\Http11NioProtocol.java,0.03447479042794915,0.0,0.0,0,0,1
978,java\org\apache\tomcat\util\net\NioEndpoint.java,0.005056991542859807,0.0,0.05040125896780564,0,0,1
979,java\org\apache\catalina\core\ApplicationDispatcher.java,0.20986824639358825,0.0,0.0,0,0,1
980,java\org\apache\catalina\session\StandardManager.java,0.01605607999918073,0.0,0.0,0,0,1
981,java\org\apache\catalina\util\RequestUtil.java,0.03928756615138851,0.0,0.0,0,0,1
983,java\org\apache\catalina\core\ApplicationFilterFactory.java,0.09424565594649228,0.01014944762400486,0.0,0.2,1,1
985,java\org\apache\jasper\compiler\JavacErrorDetail.java,0.18025207794341613,0.0,0.0,0,0,1
987,java\org\apache\jasper\compiler\ELFunctionMapper.java,0.12217364291915418,0.0,0.029174964689675422,0,0,1
988,java\org\apache\catalina\servlets\DefaultServlet.java,0.07202776906429534,0.034053680407996834,0.0,0.25,3,1
989,java\org\apache\catalina\valves\ErrorReportValve.java,0.19944024505322733,0.0,0.16539439585841767,0,0,1
990,java\org\apache\catalina\realm\RealmBase.java,0.004038701160706147,0.0,0.0,0,0,1
991,java\org\apache\jasper\compiler\Node.java,0.04588477529207802,0.0,0.048233564513366446,0,0,1
992,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.0564200843914018,0.24589620005064292,0.0,0.09090909090909091,2,1
993,java\org\apache\catalina\valves\AccessLogValve.java,0.0,0.0,0.0,0,0,1
994,java\org\apache\catalina\authenticator\FormAuthenticator.java,0.15949872170344745,0.0,0.0,0,0,1
994,java\org\apache\catalina\authenticator\SavedRequest.java,0.04521735791916155,0.0,0.0,0,0,1
998,java\org\apache\jasper\servlet\JspServletWrapper.java,0.14064371806696882,0.08745557399825603,0.0,0.06666666666666667,2,1
999,java\org\apache\catalina\core\StandardWrapperValve.java,0.011116006776221668,0.02115550939391781,0.0,0.3333333333333333,1,1
1001,java\org\apache\juli\ClassLoaderLogManager.java,0.1109545987422567,0.010113971803404752,0.006384503925914459,0.05555555555555555,1,1
1002,java\org\apache\jasper\servlet\JspServletWrapper.java,0.06598652105075707,0.09301386562941455,0.0,1.0,3,1
1003,java\org\apache\catalina\manager\ManagerServlet.java,0.07038315423238035,0.029873045193941385,0.0,0.045454545454545456,1,1
1005,java\org\apache\catalina\ha\session\DeltaSession.java,0.17440822430721184,0.0,0.0,0,0,1
1006,java\org\apache\catalina\core\ApplicationContext.java,0.04144137697853878,0.0,0.07877259575522653,0,0,1
1006,java\org\apache\catalina\ha\context\ReplicatedContext.java,0.03148932666911241,0.0,0.015532717258503496,0,0,1
1006,java\org\apache\catalina\tribes\tipis\AbstractReplicatedMap.java,0.0241237876400766,0.0,0.004375140910281255,0,0,1
1007,java\org\apache\coyote\http11\Http11Processor.java,0.14558943200026475,0.0,0.0,0,0,1
1008,java\org\apache\catalina\realm\JAASRealm.java,0.19765661667055623,0.04423882661240263,0.040349771817588045,0.2,1,1
1009,java\org\apache\jasper\compiler\JDTCompiler.java,0.2560520403373613,0.0,0.0,0,0,1
1010,java\org\apache\catalina\realm\MemoryRealm.java,0.2301682940136696,0.0,0.0,0,0,1
1011,java\org\apache\catalina\servlets\DefaultServlet.java,0.08856540211547718,0.00974312304193512,0.0,0.25,2,1
1012,java\org\apache\catalina\core\StandardContext.java,0.06615762046872115,0.05392391608540135,0.0,0.1,2,1
1013,java\org\apache\catalina\core\StandardWrapperValve.java,0.2496156738938358,0.0,0.0,0,0,1
1014,java\org\apache\jasper\runtime\JspFactoryImpl.java,0.10469231706023181,0.0,0.11462141759288667,0,0,1
1015,java\org\apache\jasper\compiler\Generator.java,0.0520848539518231,0.13409224629271568,0.0,0.25,7,1
1015,java\org\apache\jasper\compiler\JspRuntimeContext.java,0.08069633673837519,0.020419025600903855,0.0,0.07142857142857142,1,1
1015,java\org\apache\jasper\runtime\HttpJspBase.java,0.015959827624904627,0.0,0.0,0,0,1
1016,java\org\apache\catalina\core\ApplicationFilterFactory.java,0.11083220994766806,0.0,0.0,0,0,1
1019,java\org\apache\jasper\EmbeddedServletOptions.java,0.032602387484938926,0.0,0.0,0,0,1
1020,java\org\apache\catalina\authenticator\Constants.java,0.047851830074570376,0.0,0.0,0,0,1
1020,java\org\apache\catalina\authenticator\SSLAuthenticator.java,0.0574819525559689,0.04257259443774297,0.0,0.125,1,1
1020,java\org\apache\catalina\authenticator\SingleSignOn.java,0.048288927960861976,0.0,0.0,0,0,1
1020,java\org\apache\catalina\authenticator\SingleSignOnEntry.java,0.08152259863713189,0.0,0.0,0,0,1
1021,java\org\apache\catalina\authenticator\AuthenticatorBase.java,0.10621391669646883,0.059884812548171,0.0,0.02857142857142857,2,1
1022,java\org\apache\jasper\servlet\JspServlet.java,0.03397818163047739,0.0,0.0,0,0,1
1024,java\org\apache\jasper\compiler\Generator.java,0.09338926116599394,0.12315249660835179,0.0,0.09090909090909091,6,1
1025,java\org\apache\juli\FileHandler.java,0.23470439782644803,0.0,0.03329271246434227,0,0,1
1026,java\org\apache\jasper\compiler\ImplicitTagLibraryInfo.java,0.2057578085607983,0.0,0.0,0,0,1
1026,java\org\apache\jasper\compiler\PageDataImpl.java,0.10861630967473863,0.0,0.0,0,0,1
1026,java\org\apache\jasper\compiler\Validator.java,0.1256387366669881,0.007903041655941873,0.0,1.0,1,1
1027,java\org\apache\tomcat\util\buf\StringCache.java,0.0,0.0,0.0,0,0,1
1028,java\org\apache\catalina\servlets\CGIServlet.java,0.09908850148484441,0.07456232472194031,0.0,0.5,3,1
1029,java\org\apache\catalina\servlets\DefaultServlet.java,0.06132828312288945,0.10271723102416236,0.0,0.125,1,1
1031,java\org\apache\catalina\connector\Request.java,0.0723481195665564,0.0,0.1362763414390864,0,0,1
1031,java\org\apache\tomcat\util\http\Parameters.java,0.015718371340634456,0.0,0.3032160644503863,0,0,1
1032,java\org\apache\juli\ClassLoaderLogManager.java,0.18078951029385357,0.0,0.009962787629415012,0,0,1
1034,java\org\apache\jasper\compiler\Validator.java,0.1236316485610083,0.0,0.0,0,0,1
1035,java\org\apache\catalina\core\ApplicationDispatcher.java,0.26564174711736854,0.1939344847514172,0.0,0.1,1,1
1035,java\org\apache\catalina\core\ApplicationFilterChain.java,0.18897574353818125,0.0,0.0,0,0,1
1036,java\org\apache\catalina\servlets\CGIServlet.java,0.17700010215726414,0.02657272136724639,0.0,0.5,2,1
1037,java\org\apache\catalina\loader\WebappClassLoader.java,0.0,0.0,0.0,0,0,1
1039,java\org\apache\coyote\http11\filters\SavedRequestInputFilter.java,0.17346303463227494,0.0,0.0,0,0,1
1040,java\org\apache\catalina\core\StandardPipeline.java,0.5112996030555543,0.0,0.0,0,0,1
1042,java\org\apache\catalina\servlets\CGIServlet.java,0.07706160513848712,0.06296010852029697,0.04098859217873863,0.058823529411764705,1,1
1043,java\org\apache\catalina\core\StandardContextValve.java,0.03051418786597447,0.0,0.0,0,0,1
1044,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.06842697341840315,0.0,0.0,0,0,1
1044,java\org\apache\catalina\manager\ManagerServlet.java,0.1636634525257693,0.0,0.0,0,0,1
